offer_id,skill_name,skill_level,skill_level_name
161,Microsoft Copilot,4,Advanced
161,Azure Logic Apps,4,Advanced
161,Python,4,Advanced
161,Power Platform,4,Advanced
161,Power Automate,4,Advanced
161,Microsoft D365,4,Advanced
161,Azure,1,Nice To Have
162,Machine Learning,4,Advanced
162,NLP,4,Advanced
162,Research,4,Advanced
162,Conversational AI,3,Regular
163,Polish,Nan,C2
163,English,Nan,B2
163,AI,4,Advanced
163,Google Cloud,3,Regular
163,SQL,3,Regular
163,Python,3,Regular
164,Team Leadership,5,Master
164,Agile,4,Advanced
164,Project Management,4,Advanced
164,Azure Open AI,3,Regular
164,BluePrism,3,Regular
164,Power Platform,3,Regular
164,Python,3,Regular
165,Polish,Nan,B2
165,English,Nan,B2
165,LLM,4,Advanced
165,AI,4,Advanced
165,Python,4,Advanced
166,Computer science,4,Advanced
166,Machine Learning,4,Advanced
166,Python,4,Advanced
167,Polish,Nan,C2
167,English,Nan,B2
167,Copilot,3,Regular
167,Microsoft 365,3,Regular
167,Power Platform,3,Regular
167,Azure,3,Regular
167,integration,3,Regular
167,AI,1,Nice To Have
167,Python,1,Nice To Have
167,JavaScript,1,Nice To Have
168,LLM,4,Advanced
168,rag,4,Advanced
168,Python,4,Advanced
169,AI,4,Advanced
169,.NET C#,4,Advanced
169,Python,4,Advanced
169,CI/CD,4,Advanced
169,Cloud,3,Regular
169,DevOps,1,Nice To Have
170,Polish,Nan,B2
170,English,Nan,B2
170,AWS,4,Advanced
170,GCP,4,Advanced
170,Python,4,Advanced
170,Docker,3,Regular
170,Kubernetes,3,Regular
170,SQL,3,Regular
170,NoSQL,3,Regular
170,React,1,Nice To Have
171,OpenAI,4,Advanced
171,Python,4,Advanced
171,Azure,4,Advanced
171,GCP,4,Advanced
171,Google Vertex AI,4,Advanced
171,Anthropic Claude,4,Advanced
171,rag,4,Advanced
172,Automation Tools,5,Master
172,UiPath,5,Master
172,SAP,4,Advanced
172,AI,4,Advanced
173,Machine Learning,4,Advanced
173,AI,4,Advanced
174,C++,5,Master
174,Java,5,Master
174,JavaScript,5,Master
174,C,5,Master
174,Python,5,Master
174,BigQuery,3,Regular
174,Google Ads,2,Junior
175,Docker,4,Advanced
175,Azure,4,Advanced
175,Python,4,Advanced
175,GenerativeAI,4,Advanced
176,Polish,Nan,C1
176,English,Nan,C1
176,LLM,4,Advanced
176,CRM,4,Advanced
176,AI,4,Advanced
176,SaaS,3,Regular
177,Machine Learning,3,Regular
177,NLP,3,Regular
177,LLM,3,Regular
177,PyTorch,3,Regular
177,AI,3,Regular
177,NumPy,3,Regular
177,Python 3.x,3,Regular
177,REST API,3,Regular
177,Hugging Face,3,Regular
178,Polish,Nan,B2
178,English,Nan,C1
178,Product Management,4,Advanced
179,English,Nan,B2
179,Python,4,Advanced
179,Machine Learning,4,Advanced
179,Docker,4,Advanced
179,Kubernetes,4,Advanced
179,AWS,4,Advanced
179,MLflow,4,Advanced
179,kubeflow,4,Advanced
179,CI/CD,4,Advanced
180,AI/ML,4,Advanced
180,AI,3,Regular
180,Docker,3,Regular
180,Software Development,1,Nice To Have
181,English,Nan,C1
181,Polish,Nan,C2
181,AI,5,Master
182,Polish,Nan,C2
182,English,Nan,B2
182,Machine Learning,4,Advanced
182,NumPy,4,Advanced
182,Pandas,4,Advanced
182,Python,4,Advanced
182,Computer Vision,3,Regular
182,PyTorch,3,Regular
182,Docker,3,Regular
182,Linux,3,Regular
182,NLP,2,Junior
183,English,Nan,B2
183,Polish,Nan,B2
183,AI,5,Master
183,ML,5,Master
183,rag,5,Master
183,MML,5,Master
183,GenAI,4,Advanced
184,AI/ML,4,Advanced
184,AI,3,Regular
184,Docker,3,Regular
184,Software Development,1,Nice To Have
185,Polish,Nan,C2
185,English,Nan,B2
185,Azure,4,Advanced
185,Microsoft Copilot,4,Advanced
186,Web3 protocols,4,Advanced
186,SQL,4,Advanced
186,NoSQL,4,Advanced
186,Apache Kafka,3,Regular
186,AI,3,Regular
187,Python,4,Advanced
187,rag,3,Regular
187,Prompt Engineering,3,Regular
187,Langchain,3,Regular
187,Langgraph,3,Regular
187,Pandas,3,Regular
187,Azure,3,Regular
188,NLP,3,Regular
188,AI,3,Regular
188,Langchain,3,Regular
188,pydanticAI,3,Regular
189,AWS,4,Advanced
189,AI,4,Advanced
189,CI/CD,3,Regular
189,ETL,3,Regular
189,SQL,3,Regular
189,Python,3,Regular
190,AI,3,Regular
190,LLM,3,Regular
190,Copilot,3,Regular
190,.Net,1,Nice To Have
190,AWS,1,Nice To Have
191,English,Nan,C1
191,AWS,3,Regular
191,NLP,3,Regular
191,LLM,3,Regular
191,AI,3,Regular
192,English,Nan,C1
192,DevOps,3,Regular
192,CI/CD,3,Regular
192,Machine Learning,3,Regular
193,English,Nan,B2
193,Machine Learning,4,Advanced
193,Python,4,Advanced
193,German,1,Nice To Have
194,VBA,3,Regular
194,Data,3,Regular
194,Analytics,3,Regular
194,Excel APIs,3,Regular
194,Python,3,Regular
194,Microsoft Office Excel,3,Regular
194,Machine Learning,1,Nice To Have
195,English,Nan,B2
195,TensorFlow,3,Regular
195,TensorFlow Lite,3,Regular
195,Python,3,Regular
