offer_id,skill_name,skill_level,skill_level_name
157,MLflow,1,Nice To Have
157,Databricks,1,Nice To Have
157,PySpark,1,Nice To Have
158,Business Analysis,5,Master
158,GenAI,4,Advanced
158,Machine Learning,4,Advanced
158,NLP,4,Advanced
158,LLM,4,Advanced
158,PyTorch,4,Advanced
158,AI,4,Advanced
158,AI/ML,4,Advanced
158,TensorFlow,4,Advanced
158,Python,4,Advanced
159,MLOps,5,Master
159,Azure,4,Advanced
159,Databricks,4,Advanced
159,SQL,4,Advanced
159,Python,4,Advanced
160,English,Nan,B2
160,AI,4,Advanced
160,LLM,4,Advanced
160,GenAI,4,Advanced
160,Prompt Engineering,4,Advanced
160,rag,4,Advanced
160,Machine Learning,4,Advanced
161,English,Nan,C1
161,AWS,4,Advanced
161,YOLO,4,Advanced
161,Symfony,4,Advanced
161,Ollama,4,Advanced
161,PHP,4,Advanced
161,Docker,4,Advanced
161,rag,4,Advanced
161,SQL,4,Advanced
161,Elasticsearch,4,Advanced
161,PHPUnit,4,Advanced
162,Polish,Nan,B2
162,English,Nan,B2
162,AI,4,Advanced
162,Python,4,Advanced
162,Azure DevOps,4,Advanced
162,Kubernetes,4,Advanced
162,MLflow,4,Advanced
162,Airflow,4,Advanced
163,Polish,Nan,C2
163,English,Nan,C1
163,AI,5,Master
164,English,Nan,B2
164,AI,4,Advanced
164,REST API,3,Regular
164,Amazon AWS,3,Regular
164,SQL,3,Regular
164,JavaScript,3,Regular
165,Polish,Nan,C1
165,English,Nan,C1
165,AWS,4,Advanced
165,CI/CD,4,Advanced
165,AI,4,Advanced
165,Azure,4,Advanced
165,GCP,4,Advanced
166,Spanish,Nan,B2
166,Python,5,Master
166,Docker,4,Advanced
166,Kubernetes,4,Advanced
166,Machine Learning,3,Regular
167,Python,5,Master
167,Flask,5,Master
167,fastapi,5,Master
167,Django,5,Master
167,Azure,5,Master
167,SQL,5,Master
168,Machine Learning,4,Advanced
168,AI,4,Advanced
169,English,Nan,C2
169,ChatGPT,5,Master
169,Llama,5,Master
169,DeepSeek,5,Master
170,AI,4,Advanced
170,.NET C#,4,Advanced
170,Python,4,Advanced
170,CI/CD,4,Advanced
170,Cloud,3,Regular
170,DevOps,1,Nice To Have
171,Polish,Nan,C2
171,English,Nan,B2
171,Project Management,5,Master
171,Google Workspace,5,Master
171,Team Management,4,Advanced
171,Automation Tools,3,Regular
171,AI/ML,3,Regular
171,GenAI,3,Regular
171,Education Management,3,Regular
171,Event Coordination,3,Regular
172,Machine Learning,4,Advanced
172,LLM,4,Advanced
172,Cloud,4,Advanced
172,AI,4,Advanced
172,Team Management,4,Advanced
172,Python,4,Advanced
172,Data Science,4,Advanced
172,Computer Vision,3,Regular
173,Polish,Nan,C1
173,English,Nan,B2
173,Python,4,Advanced
173,NumPy,4,Advanced
173,PyTorch,4,Advanced
173,Deep Learning,4,Advanced
173,AI,4,Advanced
173,Machine Learning,4,Advanced
173,SQL,4,Advanced
174,French,Nan,B2
174,Spanish,Nan,B2
174,German,Nan,B2
174,NLP,4,Advanced
174,AI,4,Advanced
174,Data Science,4,Advanced
174,Azure,3,Regular
175,Polish,Nan,C1
175,English,Nan,B1
175,React,5,Master
175,JavaScript,5,Master
175,Node.js,4,Advanced
175,TypeScript,4,Advanced
175,AI/ML,4,Advanced
175,API LLM,4,Advanced
175,React Native,3,Regular
175,MapLibre,3,Regular
175,PWA,3,Regular
175,Microsoft Azure Cloud,3,Regular
176,Polish,Nan,C2
176,English,Nan,B2
176,AWS,4,Advanced
176,NLP,3,Regular
176,Terraform,3,Regular
176,Speech Science,3,Regular
176,AI,3,Regular
176,Machine Learning,3,Regular
176,Python,1,Nice To Have
176,AWS Connect,1,Nice To Have
177,Machine Learning,4,Advanced
177,Python,4,Advanced
177,SQL,4,Advanced
177,Docker,4,Advanced
178,Machine Learning,4,Advanced
178,Team Management,4,Advanced
178,Project Management,4,Advanced
178,Python,4,Advanced
178,Generative AI,4,Advanced
178,Data Science,4,Advanced
178,Big Data,4,Advanced
179,English,Nan,C1
179,Machine Learning,4,Advanced
179,AWS,4,Advanced
179,CI/CD,4,Advanced
179,GC,4,Advanced
179,Azure,4,Advanced
179,Python,4,Advanced
179,PySpark,3,Regular
179,NumPy,3,Regular
179,Pandas,3,Regular
180,Polish,Nan,C1
180,English,Nan,B2
180,Jasper,4,Advanced
180,Midjourney,4,Advanced
180,AI,4,Advanced
180,Runway,4,Advanced
180,Canva AI,4,Advanced
180,ChatGPT,4,Advanced
180,Copy.ai,4,Advanced
180,Dall-e,4,Advanced
180,Sora,4,Advanced
181,Polish,Nan,C1
181,English,Nan,B2
181,Vapi.ai,3,Regular
181,Flutter,3,Regular
182,English,Nan,C1
182,Polish,Nan,C2
182,AI,5,Master
183,Python,5,Master
183,AWS,4,Advanced
183,Airflow,4,Advanced
183,PyTorch,4,Advanced
183,OpenAI API,4,Advanced
183,TensorFlow,4,Advanced
183,fastapi,4,Advanced
183,Rust,3,Regular
184,English,Nan,B2
184,Data Science,4,Advanced
184,LLM,4,Advanced
184,AI,4,Advanced
184,TensorFlow,4,Advanced
184,Python,3,Regular
184,.NET C#,3,Regular
184,SQL,3,Regular
185,Polish,Nan,C1
185,English,Nan,C1
185,Machine Learning,4,Advanced
185,Responsible AI,4,Advanced
185,Clean Code,4,Advanced
185,Python,4,Advanced
185,AI models,3,Regular
186,English,4,Advanced
186,Python,4,Advanced
186,AI,3,Regular
186,Machine Learning,3,Regular
186,Large Language Model,3,Regular
186,Docker,3,Regular
186,CI/CD,3,Regular
186,Natural Language Processing,1,Nice To Have
187,English,Nan,B2
187,React,4,Advanced
187,Next.js,4,Advanced
187,TypeScript,4,Advanced
187,AI/LLMs,4,Advanced
187,Node.js,4,Advanced
188,English,Nan,B2
188,Machine Learning,5,Master
188,AWS,4,Advanced
188,Python,4,Advanced
188,Terraform,4,Advanced
188,Cloud Formation,4,Advanced
188,Ansible,4,Advanced
188,Git,4,Advanced
189,SQL,4,Advanced
189,Python,4,Advanced
189,Git,3,Regular
189,scikit-learn,3,Regular
190,English,Nan,C1
190,TypeScript,4,Advanced
190,Rust,4,Advanced
190,Software Architecture,4,Advanced
190,Python,4,Advanced
190,AI,3,Regular
191,English,Nan,C1
191,Cloud,5,Master
191,Databricks,5,Master
191,Python,5,Master
191,PySpark,3,Regular
191,Spark,3,Regular
192,English,Nan,B2
192,AI,3,Regular
193,English,Nan,C1
193,AWS,3,Regular
193,NLP,3,Regular
193,LLM,3,Regular
193,AI,3,Regular
194,Polish,Nan,C2
194,English,Nan,C1
194,Python,3,Regular
194,Machine Learning,3,Regular
194,LLM,3,Regular
194,PyTorch,3,Regular
194,NumPy,3,Regular
195,Polish,Nan,C1
195,English,Nan,B2
195,Python,4,Advanced
195,Django,3,Regular
195,Docker,3,Regular
196,AI,5,Master
196,Machine Learning,4,Advanced
196,NLP,4,Advanced
196,LLM,3,Regular
196,Azure,3,Regular
196,OpenAI,3,Regular
197,LLM,3,Regular
197,AI,3,Regular
197,RPA/IPaaS,1,Nice To Have
197,JavaScript/Python,1,Nice To Have
198,AI,4,Advanced
198,Analityczne Myślenie,4,Advanced
198,Python,4,Advanced
198,Git,4,Advanced
199,Machine Learning,4,Advanced
199,LLM,4,Advanced
199,Cloud,4,Advanced
199,AI,4,Advanced
199,Python,4,Advanced
199,Data Science,4,Advanced
199,Computer Vision,3,Regular
200,Python,3,Regular
200,fastapi,3,Regular
200,rag,3,Regular
200,Prompt Engineering,3,Regular
200,OpenAI,3,Regular
200,Hugging Face,3,Regular
200,Vector Database,3,Regular
201,English,Nan,B2
201,Python,4,Advanced
201,CI/CD,3,Regular
201,PyTorch,3,Regular
201,AI,3,Regular
201,Spark,3,Regular
201,Databases,3,Regular
201,TensorFlow,3,Regular
201,Airflow,1,Nice To Have
202,Polish,Nan,C2
202,English,Nan,B2
202,Python,3,Regular
202,Node.js,3,Regular
202,JavaScript,3,Regular
202,TypeScript,3,Regular
202,AI,3,Regular
202,React,1,Nice To Have
202,React Native,1,Nice To Have
203,Polish,Nan,C2
203,English,Nan,C1
203,LLM,5,Master
203,AI,5,Master
203,GenAI,4,Advanced
203,CI/CD,4,Advanced
203,rag,4,Advanced
203,API,3,Regular
204,VBA,3,Regular
204,Data,3,Regular
204,Analytics,3,Regular
204,Excel APIs,3,Regular
204,Python,3,Regular
204,Microsoft Office Excel,3,Regular
204,Machine Learning,1,Nice To Have
205,English,Nan,C1
205,GenAI,4,Advanced
205,LLM,4,Advanced
205,Node.js,4,Advanced
205,Angular,4,Advanced
205,Chatbots,4,Advanced
205,rag,4,Advanced
205,Agile,4,Advanced
205,Java,4,Advanced
205,Python,4,Advanced
205,MLOps,4,Advanced
206,Polish,Nan,C2
206,English,Nan,B2
206,Django,4,Advanced
206,Python,4,Advanced
206,React,4,Advanced
206,Git,3,Regular
206,Docker,3,Regular
207,Data Science,4,Advanced
207,Python,4,Advanced
207,Machine Learning,4,Advanced
207,Predictive Analysis,4,Advanced
208,English,Nan,B2
208,LLM,4,Advanced
208,Generative AI,4,Advanced
208,Cloud,1,Nice To Have
208,Scrum,1,Nice To Have
209,English,Nan,B2
209,Compliance,4,Advanced
209,AI,4,Advanced
209,privacy,4,Advanced
210,AI,4,Advanced
210,Cybersecurity,4,Advanced
210,Project Management,3,Regular
210,banking,1,Nice To Have
210,Financial,1,Nice To Have
211,AI/ML,3,Regular
212,French,Nan,B2
212,German,Nan,B2
212,Dutch,Nan,B2
212,Italian,Nan,B2
212,Spanish,Nan,B2
212,English,4,Advanced
212,Java,3,Regular
212,Python,3,Regular
213,Python,5,Master
213,Machine Learning,4,Advanced
213,SQL,3,Regular
213,Data Science,3,Regular
214,C++,4,Advanced
214,C,4,Advanced
215,Polish,Nan,C1
215,English,Nan,B2
215,AI,4,Advanced
215,Google Analytics,4,Advanced
215,Looker Studio,4,Advanced
215,MS Excel,4,Advanced
215,SQL,3,Regular
215,Python,3,Regular
215,R,3,Regular
216,AI,3,Regular
216,Compiler,3,Regular
217,Polish,Nan,C1
217,English,Nan,C1
217,Jira,4,Advanced
217,Confluence,4,Advanced
217,Scrum,4,Advanced
217,Less,4,Advanced
217,Data Mesh,4,Advanced
218,Polish,Nan,B2
218,English,Nan,C1
218,AlphaFold,4,Advanced
218,molecular dynamics simulations,4,Advanced
218,computational analysis,4,Advanced
218,high-throughput screening,4,Advanced
218,Python,2,Junior
218,R,2,Junior
218,SLURM,1,Nice To Have
218,HPC,1,Nice To Have
218,AWS,1,Nice To Have
219,Polish,Nan,C2
219,English,Nan,B2
219,Software Development,1,Nice To Have
219,UX Design,1,Nice To Have
219,UI Design,1,Nice To Have
219,IT Service Management,1,Nice To Have
220,English,Nan,B2
220,Polish,Nan,C1
220,Python,4,Advanced
220,AI,3,Regular
221,Machine Learning,5,Master
221,NLP,5,Master
221,PyTorch,3,Regular
221,TensorFlow,3,Regular
222,English,Nan,C1
222,Python,4,Advanced
222,Microsoft Azure,4,Advanced
222,AI,4,Advanced
222,SQL,4,Advanced
222,DevOps tools,3,Regular
223,AI,3,Regular
223,Docker,3,Regular
223,OpenAI API,3,Regular
223,MySQL,3,Regular
223,Elasticsearch,3,Regular
223,RESTful API,3,Regular
223,Python,3,Regular
224,Python,5,Master
224,SQL,5,Master
224,Databricks,5,Master
224,Azure,5,Master
224,Langchain,5,Master
225,Machine Learning,4,Advanced
225,Team Management,4,Advanced
225,Project Management,4,Advanced
225,Python,4,Advanced
225,Generative AI,4,Advanced
225,Data Science,4,Advanced
225,Big Data,4,Advanced
226,Polish,Nan,C2
226,English,Nan,B2
226,Python,5,Master
226,Docker,4,Advanced
226,Kubernetes,4,Advanced
226,Helm,4,Advanced
226,Terraform,4,Advanced
227,Polish,Nan,C1
227,English,Nan,C1
227,Python,4,Advanced
227,TensorFlow,3,Regular
227,Airflow,3,Regular
227,Snowflake,3,Regular
227,AWS,3,Regular
227,SQL,3,Regular
227,Spark,2,Junior
227,GitHub Actions,2,Junior
227,PyTorch,1,Nice To Have
227,PySpark,1,Nice To Have
228,English,Nan,B2
228,Machine Learning,5,Master
228,NLP,5,Master
228,AI,5,Master
228,Python,5,Master
228,AWS,4,Advanced
229,English,Nan,B2
229,Python,5,Master
229,AI/ML,4,Advanced
229,Open AI,4,Advanced
229,English,4,Advanced
229,Langchain,3,Regular
229,Langflow,1,Nice To Have
230,English,Nan,B2
230,AI,4,Advanced
230,Python,3,Regular
230,Machine Learning,3,Regular
230,Analityczne Myślenie,3,Regular
231,English,Nan,C1
231,AI,3,Regular
231,rag,3,Regular
231,Open source,3,Regular
231,Python,3,Regular
231,PyTorch,3,Regular
231,TensorFlow,3,Regular
232,Machine Learning,4,Advanced
232,LLM,4,Advanced
232,Cloud,4,Advanced
232,AI,4,Advanced
232,Python,4,Advanced
232,Data Science,4,Advanced
232,Computer Vision,3,Regular
233,English,Nan,C1
233,Python,4,Advanced
233,Software Development,4,Advanced
233,Big Data,4,Advanced
233,PySpark,3,Regular
233,Amazon AWS,3,Regular
233,Azure,3,Regular
234,AI,4,Advanced
234,Python,4,Advanced
234,LLM,3,Regular
234,CI/CD,3,Regular
235,Polish,Nan,C1
235,English,Nan,C1
235,Python,4,Advanced
235,AI,4,Advanced
235,Computer Vision,4,Advanced
235,English,4,Advanced
235,Data Science,3,Regular
236,AI,1,Nice To Have
237,GenAI,4,Advanced
237,AI,4,Advanced
237,Python,4,Advanced
237,AWS,3,Regular
237,PyTorch,3,Regular
238,English,Nan,C1
238,SQL,4,Advanced
238,Spark,3,Regular
238,Scala,3,Regular
238,Jenkins,3,Regular
238,Cloud,3,Regular
238,Agile,3,Regular
239,English,Nan,B2
239,AI Coding Assistant tools,3,Regular
239,Kubernetes,3,Regular
239,Git,2,Junior
240,Machine Learning,4,Advanced
240,Python,4,Advanced
240,E2E,4,Advanced
240,MLflow,4,Advanced
241,C++,5,Master
241,Java,5,Master
241,JavaScript,5,Master
241,C,5,Master
241,Python,5,Master
241,BigQuery,3,Regular
241,Google Ads,2,Junior
242,Polish,Nan,C2
242,English,Nan,C2
242,AI,4,Advanced
242,Claude,1,Nice To Have
243,AI,4,Advanced
244,GCP,4,Advanced
244,Cloud Adoption Framework,3,Regular
244,Cloud Foundation Toolkit,3,Regular
245,English,Nan,C1
245,Machine Learning,5,Master
245,Python,4,Advanced
245,SQL,4,Advanced
245,AWS,3,Regular
245,Azure,3,Regular
245,Spark,3,Regular
246,GenAI,3,Regular
246,C++,3,Regular
246,Python,3,Regular
247,NLP,3,Regular
247,AI,3,Regular
247,Langchain,3,Regular
247,pydanticAI,3,Regular
248,Polish,Nan,C2
248,English,Nan,C1
248,Data Science,5,Master
248,SAS,4,Advanced
248,Apache Hadoop,4,Advanced
248,Apache Spark,4,Advanced
248,Python,4,Advanced
248,Team Management,4,Advanced
249,Polish,Nan,C1
249,English,Nan,C1
249,Machine Learning,4,Advanced
249,CI/CD,4,Advanced
249,AI,4,Advanced
249,Kanban,4,Advanced
249,Agile,4,Advanced
249,DevOps,3,Regular
250,AI,4,Advanced
250,PostgreSQL,3,Regular
250,RabbitMQ,3,Regular
250,TensorFlow,3,Regular
250,REST API,3,Regular
250,MySQL,3,Regular
250,MongoDB,3,Regular
250,DevOps,1,Nice To Have
250,PHP,1,Nice To Have
250,JavaScript,1,Nice To Have
251,Python,4,Advanced
251,Docker,3,Regular
251,Azure,3,Regular
251,GenerativeAI,3,Regular
252,Machine Learning,4,Advanced
252,LLM,4,Advanced
252,Cloud,4,Advanced
252,AI,4,Advanced
252,Python,4,Advanced
252,Data Science,4,Advanced
252,Computer Vision,3,Regular
253,AI/ML,4,Advanced
253,LLM,4,Advanced
253,Cloud,4,Advanced
253,Python,3,Regular
253,CI/CD,3,Regular
254,English,Nan,C1
254,Polish,Nan,C2
254,AI,4,Advanced
254,MS Azure,3,Regular
254,LLM,3,Regular
254,rag,3,Regular
254,Python,3,Regular
254,Open AI,2,Junior
255,English,4,Advanced
255,TypeScript,3,Regular
255,HTML5 / CSS3,3,Regular
255,Node.js,3,Regular
255,AI,3,Regular
255,Docker,3,Regular
255,JavaScript,3,Regular
256,Polish,Nan,C1
256,English,Nan,B2
256,Python,5,Master
256,Docker,4,Advanced
256,Django,3,Regular
257,NLP,4,Advanced
257,LLMs,4,Advanced
257,Python,4,Advanced
257,AI,3,Regular
258,English,Nan,C1
258,Polish,Nan,C1
258,AWS,4,Advanced
258,CI/CD,4,Advanced
258,AI,4,Advanced
258,Azure,4,Advanced
258,GCP,4,Advanced
258,SQL,4,Advanced
258,Python,4,Advanced
259,CI/CD,4,Advanced
259,Angular,4,Advanced
259,Aurelia,4,Advanced
259,React,4,Advanced
259,JavaScript,4,Advanced
259,TypeScript,4,Advanced
259,AI,1,Nice To Have
260,Langchain,3,Regular
260,Langgraph,3,Regular
260,LangFuse,3,Regular
260,REST API,3,Regular
260,Prompt Engineering,3,Regular
260,Docker,2,Junior
260,Kubernetes,2,Junior
261,GenAI,3,Regular
261,Cloud,3,Regular
261,Java,3,Regular
261,Python,3,Regular
261,MLOps,3,Regular
262,n8n,4,Advanced
262,LLM,4,Advanced
262,Make,4,Advanced
262,AI/ML,4,Advanced
262,rag,4,Advanced
262,Vector Database,4,Advanced
262,PHP,3,Regular
262,Facebook API,3,Regular
262,Python,3,Regular
263,English,Nan,B2
263,Polish,Nan,C1
263,Machine Learning,3,Regular
263,LLM,3,Regular
263,rag,3,Regular
263,Langchain,3,Regular
263,SQL,3,Regular
263,Python,3,Regular
263,PySpark,3,Regular
263,MLflow,3,Regular
264,JavaScript,4,Advanced
264,Python,4,Advanced
264,PHP,4,Advanced
264,Go,4,Advanced
264,Ruby,4,Advanced
264,C#,4,Advanced
264,C,4,Advanced
264,Java,4,Advanced
264,Oracle,4,Advanced
264,SAP,4,Advanced
265,English,Nan,C1
265,Machine Learning,4,Advanced
265,MLOps,4,Advanced
265,Microsoft Azure,4,Advanced
265,CI/CD,3,Regular
265,Git,3,Regular
266,Polish,Nan,C2
266,English,Nan,C1
266,Python,5,Master
266,PostgreSQL,4,Advanced
266,Django,4,Advanced
266,pytest,3,Regular
266,Django Rest Framework,3,Regular
266,Amazon AWS,2,Junior
267,Polish,Nan,C2
267,English,Nan,C1
267,Python,5,Master
267,Machine Learning,4,Advanced
267,CI/CD,4,Advanced
267,Pandas,4,Advanced
267,PyTorch,3,Regular
267,PySpark,3,Regular
267,TensorFlow,3,Regular
267,Snowflake,1,Nice To Have
267,Agile,1,Nice To Have
268,Data Science,3,Regular
268,AI/ML,3,Regular
268,LLM,3,Regular
269,Polish,Nan,C1
269,English,Nan,B2
269,Machine Learning,3,Regular
269,AI,3,Regular
270,AI,1,Nice To Have
271,AI,4,Advanced
271,Machine Learning,4,Advanced
271,Vertex AI,3,Regular
271,Gemini,3,Regular
272,Python,4,Advanced
272,Computer Vision,3,Regular
272,GenAI,3,Regular
272,Azure,2,Junior
272,GCP,2,Junior
273,Go-to-market,5,Master
273,English,5,Master
273,SEO,4,Advanced
273,CMS,4,Advanced
274,Python,5,Master
274,Microsoft Azure,4,Advanced
274,AI,4,Advanced
274,SQL,4,Advanced
274,DevOps tools,3,Regular
275,English,Nan,B2
275,Machine Learning,4,Advanced
275,Scala,4,Advanced
275,Apache Spark,4,Advanced
275,Kubernetes,3,Regular
275,Deep Learning,3,Regular
276,English,Nan,B2
276,Polish,Nan,C1
276,Machine Learning,3,Regular
276,LLM,3,Regular
276,rag,3,Regular
276,Langchain,3,Regular
276,SQL,3,Regular
276,Python,3,Regular
276,PySpark,3,Regular
277,PHP,5,Master
277,LLM,4,Advanced
277,AI/ML,4,Advanced
277,Databases,4,Advanced
277,rag,4,Advanced
277,n8n,4,Advanced
277,Make,4,Advanced
277,Facebook API,3,Regular
277,Vector Database,3,Regular
277,Python,3,Regular
278,PyTorch,4,Advanced
278,AI,4,Advanced
278,TensorFlow,4,Advanced
278,OpenCV,4,Advanced
279,Polish,Nan,B2
279,English,Nan,B2
279,AI,4,Advanced
279,Python,4,Advanced
280,English,Nan,B2
280,Bazy Danych,4,Advanced
280,TypeScript,4,Advanced
280,Node.js,4,Advanced
280,AI,4,Advanced
280,Java,4,Advanced
280,JavaScript,4,Advanced
280,Python,4,Advanced
280,rag,1,Nice To Have
281,English,Nan,C1
281,C#,5,Master
281,AI,5,Master
281,Agile,4,Advanced
281,Machine Learning,4,Advanced
281,Azure,4,Advanced
282,Python,3,Regular
282,Scala/Java,3,Regular
282,DevOps,3,Regular
282,Kafka,3,Regular
282,LLM,3,Regular
283,NLP,3,Regular
283,Machine Learning,3,Regular
283,Python,2,Junior
283,SQL,2,Junior
283,Azure,1,Nice To Have
284,Polish,Nan,C2
284,English,Nan,C1
284,Apache Hadoop,4,Advanced
284,Python,4,Advanced
284,Big Data,4,Advanced
284,Apache Spark,4,Advanced
284,Git,3,Regular
284,SQL,3,Regular
284,Hive,1,Nice To Have
284,Bitbucket,1,Nice To Have
285,PHP,3,Regular
286,Polish,Nan,C2
286,English,Nan,B2
286,Trainings,5,Master
286,ChatGPT,5,Master
286,GenAI,4,Advanced
286,LLMs,4,Advanced
286,AI/ML,4,Advanced
286,Google Workspace,4,Advanced
286,Prompt Engineering,4,Advanced
286,Make.com/N8N,1,Nice To Have
286,Cursor/Windsurf,1,Nice To Have
287,AI,5,Master
287,Machine Learning,4,Advanced
287,AWS,4,Advanced
287,NLP,4,Advanced
287,PyTorch,4,Advanced
287,Docker,4,Advanced
287,TensorFlow,4,Advanced
287,GCP,4,Advanced
287,Python,4,Advanced
287,Hugging Face,4,Advanced
288,English,Nan,B2
288,Polish,Nan,B2
288,AI,5,Master
288,ML,5,Master
288,rag,5,Master
288,MML,5,Master
288,GenAI,4,Advanced
289,English,Nan,B2
289,Python,4,Advanced
289,Microsoft Azure Cloud,4,Advanced
290,English,Nan,C1
290,OWL,3,Regular
290,RDF,3,Regular
290,SPARQL,3,Regular
290,SWL,3,Regular
290,Datalog,3,Regular
290,Databases,3,Regular
290,Data modeling,3,Regular
290,Python,3,Regular
290,SNOMED CT,1,Nice To Have
291,Python,4,Advanced
291,JavaScript,4,Advanced
291,C,4,Advanced
291,C++,4,Advanced
291,Java,4,Advanced
292,Polish,Nan,C2
292,English,Nan,B2
292,Copilot,3,Regular
292,Microsoft 365,3,Regular
292,Power Platform,3,Regular
292,Azure,3,Regular
292,integration,3,Regular
292,AI,1,Nice To Have
292,Python,1,Nice To Have
292,JavaScript,1,Nice To Have
