offer_id,skill_name,skill_level,skill_level_name
163,AI/ML,3,Regular
164,AI,3,Regular
164,Machine Learning,3,Regular
164,Microsoft AI Builder,3,Regular
164,Copilot,3,Regular
164,Microsoft Dynamics 365,3,Regular
164,.Net,3,Regular
164,JavaScript,3,Regular
164,SQL,3,Regular
164,Azure,3,Regular
164,PowerApps,3,Regular
165,NLP,3,Regular
165,AI,3,Regular
165,Langchain,3,Regular
165,pydanticAI,3,Regular
166,English,Nan,B2
166,AWS,4,Advanced
166,DBT,4,Advanced
166,ETL tools,4,Advanced
166,Data Warehousing,4,Advanced
166,AI,4,Advanced
166,Python,4,Advanced
167,Polish,Nan,C1
167,English,Nan,C1
167,Computer Vision,4,Advanced
167,AI,4,Advanced
167,English,4,Advanced
167,Python,4,Advanced
167,Data Science,4,Advanced
168,GenAI,4,Advanced
168,AI,4,Advanced
168,Python,4,Advanced
168,AWS,3,Regular
168,PyTorch,3,Regular
169,English,Nan,C1
169,AWS,3,Regular
169,ML OPS,3,Regular
169,GitLab,3,Regular
169,Python,3,Regular
170,Polish,Nan,C1
170,English,Nan,B2
170,Vapi.ai,3,Regular
170,Flutter,3,Regular
171,Polish,Nan,C2
171,English,Nan,B2
171,Copilot,3,Regular
171,Microsoft 365,3,Regular
171,Power Platform,3,Regular
171,Azure,3,Regular
171,integration,3,Regular
171,AI,1,Nice To Have
171,Python,1,Nice To Have
171,JavaScript,1,Nice To Have
172,English,Nan,C1
172,Polish,Nan,C2
172,AI,5,Master
173,Web3 protocols,4,Advanced
173,SQL,4,Advanced
173,NoSQL,4,Advanced
173,Apache Kafka,3,Regular
173,AI,3,Regular
174,Machine Learning,4,Advanced
174,Python,4,Advanced
174,SQL,4,Advanced
174,Docker,4,Advanced
175,Polish,Nan,C2
175,English,Nan,C1
175,AI,5,Master
176,Machine Learning,3,Regular
176,Python,3,Regular
176,TensorFlow,3,Regular
176,PyTorch,3,Regular
176,scikit-learn,3,Regular
176,Apache Spark,3,Regular
176,Hadoop,3,Regular
176,Amazon SageMaker,3,Regular
176,Google Cloud AI Platform,3,Regular
177,AI,3,Regular
177,Compiler,3,Regular
178,Polish,Nan,C2
178,make.com,4,Advanced
178,n8n,4,Advanced
178,AI Agents,3,Regular
178,Bubble,1,Nice To Have
178,Zapier,1,Nice To Have
178,Python,1,Nice To Have
178,JavaScript,1,Nice To Have
178,Airtable,1,Nice To Have
179,Polish,Nan,C1
179,English,Nan,B2
179,Machine Learning,3,Regular
179,AI,3,Regular
180,Polish,Nan,C1
180,English,Nan,B2
180,Jasper,4,Advanced
180,Midjourney,4,Advanced
180,AI,4,Advanced
180,Runway,4,Advanced
180,Canva AI,4,Advanced
180,ChatGPT,4,Advanced
180,Copy.ai,4,Advanced
180,Dall-e,4,Advanced
180,Sora,4,Advanced
181,Polish,Nan,B2
181,English,Nan,B2
181,AI,4,Advanced
181,Python,4,Advanced
181,Azure DevOps,4,Advanced
181,Kubernetes,4,Advanced
181,MLflow,4,Advanced
181,Airflow,4,Advanced
182,Data Science,3,Regular
182,AI/ML,3,Regular
182,LLM,3,Regular
183,English,Nan,C1
183,AWS,3,Regular
183,NLP,3,Regular
183,LLM,3,Regular
183,AI,3,Regular
184,English,Nan,C1
184,Python,3,Regular
184,Machine Learning,3,Regular
185,English,Nan,B2
185,Polish,Nan,B2
185,OpenAI,4,Advanced
185,MVP,4,Advanced
185,AWS,4,Advanced
185,rag,4,Advanced
185,LLM,4,Advanced
185,Python,4,Advanced
185,workflow,4,Advanced
186,English,Nan,B2
186,AI,4,Advanced
186,Python,3,Regular
186,Machine Learning,3,Regular
186,Analityczne Myślenie,3,Regular
187,English,Nan,B2
187,Bazy Danych,4,Advanced
187,TypeScript,4,Advanced
187,Node.js,4,Advanced
187,AI,4,Advanced
187,Java,4,Advanced
187,JavaScript,4,Advanced
187,Python,4,Advanced
187,rag,1,Nice To Have
188,English,Nan,B2
188,Polish,Nan,B2
188,AI,5,Master
188,ML,5,Master
188,rag,5,Master
188,MML,5,Master
188,GenAI,4,Advanced
189,Machine Learning,4,Advanced
189,LLM,4,Advanced
189,Cloud,4,Advanced
189,AI,4,Advanced
189,Python,4,Advanced
189,Data Science,4,Advanced
189,Computer Vision,3,Regular
190,PHP,3,Regular
191,CI/CD,4,Advanced
191,Angular,4,Advanced
191,Aurelia,4,Advanced
191,React,4,Advanced
191,JavaScript,4,Advanced
191,TypeScript,4,Advanced
191,AI,1,Nice To Have
192,Polish,Nan,B2
192,English,Nan,B2
192,AI,4,Advanced
193,GenAI,4,Advanced
193,Machine Learning,4,Advanced
193,LLM,4,Advanced
193,Data modeling,4,Advanced
193,Python,4,Advanced
193,Data Science,4,Advanced
193,AWS,3,Regular
193,PySpark,3,Regular
193,Spark,3,Regular
193,Azure,3,Regular
194,Polish,Nan,C2
194,English,Nan,B2
194,Django,4,Advanced
194,Python,4,Advanced
194,React,4,Advanced
194,Git,3,Regular
194,Docker,3,Regular
195,Polish,Nan,C2
195,English,Nan,B2
195,AI,3,Regular
195,Jira,2,Junior
195,Confluence,2,Junior
195,Linear,2,Junior
196,English,Nan,B2
196,Cloud,3,Regular
196,Django,3,Regular
196,Flask,3,Regular
196,SQL,3,Regular
196,Python,3,Regular
197,Polish,Nan,C2
197,English,Nan,B2
197,AWS,4,Advanced
197,NLP,3,Regular
197,Terraform,3,Regular
197,Speech Science,3,Regular
197,AI,3,Regular
197,Machine Learning,3,Regular
197,Python,1,Nice To Have
197,AWS Connect,1,Nice To Have
198,Memy,4,Advanced
198,LLM,1,Nice To Have
198,AI,1,Nice To Have
199,MLOps,5,Master
199,Azure,4,Advanced
199,Databricks,4,Advanced
199,SQL,4,Advanced
199,Python,4,Advanced
200,AI,4,Advanced
201,English,Nan,B2
201,LLM,4,Advanced
201,Generative AI,4,Advanced
201,Cloud,1,Nice To Have
201,Scrum,1,Nice To Have
202,English,Nan,C1
202,Machine Learning,4,Advanced
202,AWS,4,Advanced
202,TypeScript,4,Advanced
202,AI,4,Advanced
202,Azure,4,Advanced
202,Kubernetes,4,Advanced
202,Snowflake,4,Advanced
202,JavaScript,4,Advanced
202,Python,4,Advanced
202,Salesforce,3,Regular
203,English,4,Advanced
203,TypeScript,3,Regular
203,HTML5 / CSS3,3,Regular
203,Node.js,3,Regular
203,AI,3,Regular
203,Docker,3,Regular
203,JavaScript,3,Regular
204,Machine Learning,4,Advanced
204,Team Management,4,Advanced
204,Project Management,4,Advanced
204,Python,4,Advanced
204,Generative AI,4,Advanced
204,Data Science,4,Advanced
204,Big Data,4,Advanced
205,Polish,Nan,C2
205,English,Nan,C1
205,Data Science,5,Master
205,SAS,4,Advanced
205,Apache Hadoop,4,Advanced
205,Apache Spark,4,Advanced
205,Python,4,Advanced
205,Team Management,4,Advanced
206,Polish,Nan,C1
206,English,Nan,B2
206,LLM,4,Advanced
206,AI,4,Advanced
206,Python,4,Advanced
206,Azure,4,Advanced
206,Docker,4,Advanced
206,Kubernetes,4,Advanced
206,API,3,Regular
206,Microservices,3,Regular
206,Agile,3,Regular
206,Scrum,3,Regular
207,English,Nan,B2
207,AI Systems,4,Advanced
207,AI,4,Advanced
207,Workflow design,4,Advanced
207,Machine Learning,3,Regular
207,Software Architecture,3,Regular
208,English,Nan,B2
208,Polish,Nan,C1
208,Machine Learning,3,Regular
208,LLM,3,Regular
208,rag,3,Regular
208,Langchain,3,Regular
208,SQL,3,Regular
208,Python,3,Regular
208,PySpark,3,Regular
209,Polish,Nan,C2
209,English,Nan,B2
209,AI,4,Advanced
209,Google Cloud,3,Regular
209,SQL,3,Regular
209,Python,3,Regular
210,Python,4,Advanced
210,Apache Spark,4,Advanced
210,SQL,4,Advanced
210,Data Science,4,Advanced
210,Ray,1,Nice To Have
210,Deep Learning,1,Nice To Have
211,Polish,Nan,C1
211,English,Nan,B2
211,Machine Learning,4,Advanced
211,AI,4,Advanced
212,Machine Learning,4,Advanced
212,Python,4,Advanced
212,E2E,4,Advanced
212,MLflow,4,Advanced
213,SQL,4,Advanced
213,Python,4,Advanced
213,Git,3,Regular
213,scikit-learn,3,Regular
214,Security,3,Regular
214,penetration testing,3,Regular
214,threat modeling,3,Regular
214,SaaS,1,Nice To Have
214,ChatGPT,1,Nice To Have
215,English,Nan,B2
215,GenAI,4,Advanced
215,OpenAI,4,Advanced
215,Langchain,4,Advanced
215,API Testing,4,Advanced
215,Python,3,Regular
216,English,Nan,B2
216,AI,3,Regular
217,OpenAI API,3,Regular
217,ChatGPT,3,Regular
217,Python,3,Regular
218,s3,3,Regular
218,AWS Bedrock,3,Regular
218,AWS Textract,3,Regular
218,RDS PostgreSQL,3,Regular
218,EC2,3,Regular
218,Amazon AWS,3,Regular
218,OpenSearch,3,Regular
218,Python,1,Nice To Have
219,English,Nan,B2
219,NLP,4,Advanced
219,AI,4,Advanced
219,Python,4,Advanced
220,AI,4,Advanced
220,Docker,4,Advanced
220,Python,4,Advanced
220,Google Cloud Platform,2,Junior
220,Redis,1,Nice To Have
220,C++,1,Nice To Have
220,TypeScript,1,Nice To Have
220,Unreal Engine,1,Nice To Have
220,SQL,1,Nice To Have
221,AI,5,Master
221,Python,5,Master
221,Redis,4,Advanced
221,asyncio,4,Advanced
221,RabbitMQ,4,Advanced
221,Docker,4,Advanced
221,Kafka,4,Advanced
221,SQL,4,Advanced
221,NoSQL,4,Advanced
221,Cassandra,4,Advanced
222,English,Nan,C1
222,Python,4,Advanced
222,Software Development,4,Advanced
222,Big Data,4,Advanced
222,PySpark,3,Regular
222,Amazon AWS,3,Regular
222,Azure,3,Regular
223,Polish,Nan,C2
223,English,Nan,B2
223,Python,3,Regular
223,Node.js,3,Regular
223,JavaScript,3,Regular
223,TypeScript,3,Regular
223,AI,3,Regular
223,React,1,Nice To Have
223,React Native,1,Nice To Have
224,Polish,Nan,B2
224,English,Nan,C1
224,Python,4,Advanced
224,Langchain,4,Advanced
224,Agent,4,Advanced
224,rag,3,Regular
224,LLM,3,Regular
224,ML,1,Nice To Have
224,MCP,1,Nice To Have
225,Polish,Nan,B2
225,English,Nan,C1
225,AlphaFold,4,Advanced
225,molecular dynamics simulations,4,Advanced
225,computational analysis,4,Advanced
225,high-throughput screening,4,Advanced
225,Python,2,Junior
225,R,2,Junior
225,SLURM,1,Nice To Have
225,HPC,1,Nice To Have
225,AWS,1,Nice To Have
226,Machine Learning,5,Master
226,NLP,5,Master
226,PyTorch,3,Regular
226,TensorFlow,3,Regular
227,Polish,Nan,C2
227,English,Nan,B2
227,Python,4,Advanced
227,TensorFlow,4,Advanced
227,Cloud,4,Advanced
227,AI,3,Regular
227,Microsoft Azure Cloud,1,Nice To Have
227,GCP,1,Nice To Have
227,Machine Learning,1,Nice To Have
228,Machine Learning,4,Advanced
228,AI,4,Advanced
228,scikit-learn,4,Advanced
228,TensorFlow,4,Advanced
228,Keras,4,Advanced
228,PyTorch,4,Advanced
229,English,Nan,B2
229,Python,4,Advanced
229,Microsoft Azure Cloud,4,Advanced
230,Polish,Nan,C1
230,English,Nan,C1
230,Machine Learning,4,Advanced
230,Responsible AI,4,Advanced
230,Clean Code,4,Advanced
230,Python,4,Advanced
230,AI models,3,Regular
231,Machine Learning,3,Regular
231,AWS,3,Regular
231,DevOps,3,Regular
231,LLM,3,Regular
231,CI/CD,3,Regular
231,AI,3,Regular
231,Azure,3,Regular
231,GCP,3,Regular
231,OpenAI,3,Regular
231,Azure Services,3,Regular
232,Polish,Nan,B2
232,English,Nan,B2
232,LLM,4,Advanced
232,AI,4,Advanced
232,Python,4,Advanced
233,PyTorch,4,Advanced
233,AI,4,Advanced
233,TensorFlow,4,Advanced
233,Python,4,Advanced
233,Machine,4,Advanced
233,Web3,3,Regular
233,MLOps,3,Regular
234,Python,4,Advanced
234,JavaScript,4,Advanced
234,C,4,Advanced
234,C++,4,Advanced
234,Java,4,Advanced
235,English,Nan,B2
235,AI Coding Assistant tools,3,Regular
235,Kubernetes,3,Regular
235,Git,2,Junior
236,AI,4,Advanced
236,PostgreSQL,3,Regular
236,RabbitMQ,3,Regular
236,TensorFlow,3,Regular
236,REST API,3,Regular
236,MySQL,3,Regular
236,MongoDB,3,Regular
236,DevOps,1,Nice To Have
236,PHP,1,Nice To Have
236,JavaScript,1,Nice To Have
237,English,Nan,C1
237,GenAI,4,Advanced
237,LLM,4,Advanced
237,Node.js,4,Advanced
237,Angular,4,Advanced
237,Chatbots,4,Advanced
237,rag,4,Advanced
237,Agile,4,Advanced
237,Java,4,Advanced
237,Python,4,Advanced
237,MLOps,4,Advanced
238,English,Nan,B2
238,Python,4,Advanced
238,GenAI,3,Regular
238,Machine Learning,3,Regular
238,Spark,3,Regular
238,Azure,3,Regular
238,Databricks,3,Regular
239,English,Nan,B2
239,Data Science,4,Advanced
239,LLM,4,Advanced
239,AI,4,Advanced
239,TensorFlow,4,Advanced
239,Python,3,Regular
239,.NET C#,3,Regular
239,SQL,3,Regular
240,Git,3,Regular
240,Bash,3,Regular
240,PyTorch,3,Regular
240,AI,3,Regular
240,Docker,3,Regular
240,Python,3,Regular
241,AI,3,Regular
241,Docker,3,Regular
241,OpenAI API,3,Regular
241,MySQL,3,Regular
241,Elasticsearch,3,Regular
241,RESTful API,3,Regular
241,Python,3,Regular
242,Polish,Nan,C1
242,English,Nan,B1
242,Python,4,Advanced
242,C# / .NET (ML.NET),4,Advanced
242,XGBoost / LightGBM / CatBoost,4,Advanced
242,ETL / Feature Engineering,4,Advanced
242,Azure Machine learning,3,Regular
242,scikit-learn,3,Regular
242,TensorFlow / PyTorch,3,Regular
242,REST API (FastAPI / ASP.NET),3,Regular
242,MLflow / Jupyter,2,Junior
243,Polish,Nan,C2
243,English,Nan,C1
243,Apache Hadoop,4,Advanced
243,Python,4,Advanced
243,Big Data,4,Advanced
243,Apache Spark,4,Advanced
243,Git,3,Regular
243,SQL,3,Regular
243,Hive,1,Nice To Have
243,Bitbucket,1,Nice To Have
244,AI,3,Regular
244,Python,3,Regular
245,Polish,Nan,C1
245,English,Nan,B2
245,Python,5,Master
245,Docker,4,Advanced
245,Django,3,Regular
246,English,Nan,C1
246,Python,4,Advanced
246,Microsoft Azure,4,Advanced
246,AI,4,Advanced
246,SQL,4,Advanced
246,DevOps tools,3,Regular
247,LLM,3,Regular
247,Python,3,Regular
247,Langchain,3,Regular
247,Pandas,3,Regular
247,OpenAI GPT,3,Regular
247,Google Gemini,3,Regular
247,Cloud,3,Regular
247,Vertex AI,1,Nice To Have
247,Azure AI Studio,1,Nice To Have
247,Azure AI Search,1,Nice To Have
248,Python,3,Regular
248,Pandas,3,Regular
248,NumPy,3,Regular
248,SQL,3,Regular
248,NLP,1,Nice To Have
248,Java,1,Nice To Have
248,C#,1,Nice To Have
249,NLP,3,Regular
249,LLM,3,Regular
249,PyTorch,3,Regular
249,NumPy,3,Regular
249,Python 3.x,3,Regular
249,REST API,3,Regular
249,Hugging Face,3,Regular
249,Machine Learning,3,Regular
249,AI,3,Regular
250,C++,4,Advanced
250,C,4,Advanced
251,AI,4,Advanced
251,Cybersecurity,4,Advanced
251,Project Management,3,Regular
251,banking,1,Nice To Have
251,Financial,1,Nice To Have
252,Python,4,Advanced
252,Docker,3,Regular
252,Azure,3,Regular
252,GenerativeAI,3,Regular
253,PHP,5,Master
253,LLM,4,Advanced
253,AI/ML,4,Advanced
253,Databases,4,Advanced
253,rag,4,Advanced
253,n8n,4,Advanced
253,Make,4,Advanced
253,Facebook API,3,Regular
253,Vector Database,3,Regular
253,Python,3,Regular
254,AI,4,Advanced
254,Analityczne Myślenie,4,Advanced
254,Python,4,Advanced
254,Git,4,Advanced
255,Polish,Nan,C1
255,English,Nan,C1
255,Python,4,Advanced
255,AI,4,Advanced
255,Computer Vision,4,Advanced
255,English,4,Advanced
255,Data Science,3,Regular
256,JavaScript,4,Advanced
256,Python,4,Advanced
256,PHP,4,Advanced
256,Go,4,Advanced
256,Ruby,4,Advanced
256,C#,4,Advanced
256,C,4,Advanced
256,Java,4,Advanced
256,Oracle,4,Advanced
256,SAP,4,Advanced
257,AWS,4,Advanced
257,DevOps,4,Advanced
257,C#,4,Advanced
257,AI/ML,4,Advanced
257,Azure,4,Advanced
257,GCP,4,Advanced
257,English,4,Advanced
257,.Net,4,Advanced
257,Python,4,Advanced
257,Kubernetes,3,Regular
258,English,Nan,B2
258,Python,4,Advanced
258,CI/CD,3,Regular
258,PyTorch,3,Regular
258,AI,3,Regular
258,Spark,3,Regular
258,Databases,3,Regular
258,TensorFlow,3,Regular
258,Airflow,1,Nice To Have
259,English,Nan,C1
259,TypeScript,4,Advanced
259,Rust,4,Advanced
259,Software Architecture,4,Advanced
259,Python,4,Advanced
259,AI,3,Regular
260,Polish,Nan,B2
260,English,Nan,B2
260,Python,4,Advanced
260,Communication,4,Advanced
260,AI,4,Advanced
260,NLP,4,Advanced
260,AWS,3,Regular
260,GCP,3,Regular
260,Azure,3,Regular
260,Spark,1,Nice To Have
260,Databricks,1,Nice To Have
260,DevOps,1,Nice To Have
261,Polish,Nan,C2
261,English,Nan,C2
261,AI,4,Advanced
261,Claude,1,Nice To Have
262,Polish,Nan,C2
262,English,Nan,C1
262,Python,5,Master
262,Machine Learning,4,Advanced
262,CI/CD,4,Advanced
262,Pandas,4,Advanced
262,PyTorch,3,Regular
262,PySpark,3,Regular
262,TensorFlow,3,Regular
262,Snowflake,1,Nice To Have
262,Agile,1,Nice To Have
263,Polish,Nan,C2
263,Kubernetes,4,Advanced
263,Python,4,Advanced
263,GCP,4,Advanced
264,English,Nan,B2
264,Azure,5,Master
264,Azure Services,5,Master
264,Python,4,Advanced
264,Node.js,4,Advanced
265,English,Nan,B2
265,AI,4,Advanced
265,LLM,4,Advanced
265,GenAI,4,Advanced
265,Prompt Engineering,4,Advanced
265,rag,4,Advanced
265,Machine Learning,4,Advanced
266,Polish,Nan,C1
266,English,Nan,C1
266,Python,4,Advanced
266,TensorFlow,3,Regular
266,Airflow,3,Regular
266,Snowflake,3,Regular
266,AWS,3,Regular
266,SQL,3,Regular
266,Spark,2,Junior
266,GitHub Actions,2,Junior
266,PyTorch,1,Nice To Have
266,PySpark,1,Nice To Have
267,Data Scientist,4,Advanced
267,data analyst,4,Advanced
267,SQL,4,Advanced
267,Python,4,Advanced
267,Machine Learning,3,Regular
267,AI,3,Regular
267,GenAI,1,Nice To Have
267,TensorFlow,1,Nice To Have
267,GDPR,1,Nice To Have
268,English,Nan,B2
268,Python,5,Master
268,AI/ML,4,Advanced
268,Open AI,4,Advanced
268,English,4,Advanced
268,Langchain,3,Regular
268,Langflow,1,Nice To Have
269,Python,4,Advanced
269,rag,3,Regular
269,Prompt Engineering,3,Regular
269,Langchain,3,Regular
269,Langgraph,3,Regular
269,Pandas,3,Regular
269,Azure,3,Regular
270,Polish,Nan,C2
270,English,Nan,B2
270,Project Management,5,Master
270,Google Workspace,5,Master
270,Team Management,4,Advanced
270,Automation Tools,3,Regular
270,AI/ML,3,Regular
270,GenAI,3,Regular
270,Education Management,3,Regular
270,Event Coordination,3,Regular
271,English,Nan,C1
271,Polish,Nan,B2
271,Python,4,Advanced
271,NLP,4,Advanced
271,LLM,4,Advanced
271,PyTorch,4,Advanced
271,TensorFlow,4,Advanced
271,Langchain,4,Advanced
271,NumPy,4,Advanced
272,Polish,Nan,C2
272,English,Nan,C1
272,Python,3,Regular
272,Machine Learning,3,Regular
272,LLM,3,Regular
272,PyTorch,3,Regular
272,NumPy,3,Regular
273,Python,4,Advanced
273,Machine Learning,3,Regular
273,Apache Hadoop,3,Regular
273,SQL,3,Regular
273,Apache Spark,3,Regular
274,Polish,Nan,B2
274,English,Nan,C1
274,Product Management,4,Advanced
275,Machine Learning,4,Advanced
275,AI,4,Advanced
276,Polish,Nan,A1
276,Zainteresowanie tematyką AI,1,Nice To Have
276,AI,1,Nice To Have
276,Automation Tools,1,Nice To Have
277,Python,4,Advanced
277,SQL,4,Advanced
277,NoSQL,4,Advanced
277,Azure,4,Advanced
277,Apache Spark,4,Advanced
277,Docker,4,Advanced
277,Kubernetes,4,Advanced
277,GenAI,4,Advanced
277,MySQL,4,Advanced
278,Polish,Nan,C2
278,English,Nan,B2
278,Software Development,1,Nice To Have
278,UX Design,1,Nice To Have
278,UI Design,1,Nice To Have
278,IT Service Management,1,Nice To Have
279,AI,4,Advanced
279,Python,4,Advanced
279,Git,3,Regular
279,PyTorch,3,Regular
279,TensorFlow,3,Regular
279,Linux,3,Regular
279,Keras,3,Regular
279,C++,2,Junior
279,Docker,2,Junior
279,Kubernetes,2,Junior
280,Airflow,4,Advanced
280,Python,4,Advanced
280,CI/CD,3,Regular
280,Spark,3,Regular
280,Azure,3,Regular
280,Azure ML,2,Junior
280,Docker,2,Junior
280,ML,2,Junior
280,Terraform,2,Junior
280,Kubernetes,2,Junior
281,English,Nan,C1
281,Python,4,Advanced
282,Python,5,Master
282,SQL,5,Master
282,Databricks,5,Master
282,Azure,5,Master
282,Langchain,5,Master
283,LLM,4,Advanced
283,AI,4,Advanced
283,Python,4,Advanced
283,PyTorch,3,Regular
284,Jira,4,Advanced
284,Agile,4,Advanced
284,data governance,4,Advanced
284,Python,1,Nice To Have
284,Java,1,Nice To Have
284,C#,1,Nice To Have
285,AI,4,Advanced
285,Python,4,Advanced
285,LLM,3,Regular
285,CI/CD,3,Regular
286,Python,3,Regular
286,fastapi,3,Regular
286,rag,3,Regular
286,Prompt Engineering,3,Regular
286,OpenAI,3,Regular
286,Hugging Face,3,Regular
286,Vector Database,3,Regular
287,English,Nan,C1
287,AWS,4,Advanced
287,YOLO,4,Advanced
287,Symfony,4,Advanced
287,Ollama,4,Advanced
287,PHP,4,Advanced
287,Docker,4,Advanced
287,rag,4,Advanced
287,SQL,4,Advanced
287,Elasticsearch,4,Advanced
287,PHPUnit,4,Advanced
288,AI,4,Advanced
288,ML,4,Advanced
289,English,Nan,B2
289,Python,4,Advanced
289,Data Science,4,Advanced
289,Machine Learning,3,Regular
289,AI,3,Regular
290,Polish,Nan,C1
290,English,Nan,C1
290,Machine Learning,4,Advanced
290,AWS,4,Advanced
290,Data Warehousing,4,Advanced
290,AI,4,Advanced
290,Azure,4,Advanced
290,Databricks,4,Advanced
290,SQL,4,Advanced
290,Python,4,Advanced
290,Scala,4,Advanced
290,Data Science,4,Advanced
291,English,Nan,B2
291,Danish,Nan,B1
291,Machine Learning,3,Regular
291,AI,3,Regular
292,LLM,4,Advanced
292,rag,4,Advanced
292,Python,4,Advanced
