offer_id,skill_name,skill_level,skill_level_name
163,OpenAI API,3,Regular
163,MySQL,3,Regular
163,Elasticsearch,3,Regular
163,RESTful API,3,Regular
163,Python,3,Regular
164,LLM,3,Regular
164,Promt Engineering,3,Regular
164,Python,3,Regular
164,REST API,3,Regular
164,Azure,3,Regular
165,Polish,Nan,B2
165,English,Nan,C1
165,AlphaFold,4,Advanced
165,molecular dynamics simulations,4,Advanced
165,computational analysis,4,Advanced
165,high-throughput screening,4,Advanced
165,Python,2,Junior
165,R,2,Junior
165,SLURM,1,Nice To Have
165,HPC,1,Nice To Have
165,AWS,1,Nice To Have
166,English,Nan,B2
166,Compliance,4,Advanced
166,AI,4,Advanced
166,privacy,4,Advanced
167,English,Nan,C1
167,PySpark,4,Advanced
167,AI/ML,4,Advanced
167,Python,4,Advanced
167,GenAI,3,Regular
167,RAG Patterns,3,Regular
167,Azure,3,Regular
167,Databricks,3,Regular
167,AI,3,Regular
167,Machine Learning,3,Regular
168,Python,4,Advanced
168,Computer Vision,3,Regular
168,GenAI,3,Regular
168,Azure,2,Junior
168,GCP,2,Junior
169,C++,4,Advanced
169,C,4,Advanced
170,Polish,Nan,B2
170,English,Nan,C1
170,GNNs,4,Advanced
170,Molecular Representation Learning,4,Advanced
170,Graph-Based Machine Learning,4,Advanced
170,deep learning frameworks,4,Advanced
170,Python,4,Advanced
170,AlphaFold,4,Advanced
170,OMICs Data Integration,1,Nice To Have
170,Knowledge Graphs in Pharma,1,Nice To Have
170,Generative AI,1,Nice To Have
171,Python,5,Master
171,SQL,5,Master
171,GenAI,3,Regular
171,Large Language Model,3,Regular
171,Langchain,3,Regular
171,rag,3,Regular
171,Prompt Engineering,3,Regular
171,AWS,3,Regular
171,Azure,3,Regular
171,CI/CD,3,Regular
172,Big Data,4,Advanced
172,ETL,4,Advanced
172,Data modeling,4,Advanced
172,Machine Learning,3,Regular
172,AI,3,Regular
172,Python,3,Regular
172,C#,3,Regular
172,Cloud,2,Junior
173,AI,3,Regular
173,Compiler,3,Regular
